0	1.991413644718465e-15
5	0.00002432050857728638
10	0.0001313037010566629
15	0.0004055529454107553
20	0.001005654149331784
25	0.002225857760692846
30	0.004606044252092214
35	0.009128868146907788
40	0.017563054542192365
45	0.03308108068881468
50	0.06126219983666271
55	0.11169686643966034
60	0.200676522274571
65	0.35537268516631376
70	0.6175782722403957
75	1.0447560078943323
80	1.7062953309679336
85	2.6686865410198948
90	3.975218448684041
95	5.612547575804842
100	7.390977162708448
105	9.105425045588943
110	11.093256742430475
115	12.320023356879597
120	12.358338336385481
125	12.555891739456746
130	12.177595034011718
135	11.816954431033944
140	10.186205237582215
145	9.351143969576722
150	8.272891567708143
155	6.872135685179679
160	5.914750420004063
165	5.033645074407955
170	4.246268479925929
175	3.5921544550929023
180	3.036659760065944
185	2.567442405904756
190	2.1710674577368416
195	1.835144642066995
200	1.5517659214325854
205	1.3125423254590323
210	1.1100305096338812
215	0.9385671570909176
220	0.7932410953624297
225	0.66988566811603
230	0.5651658547958172
235	0.476372724677418
240	0.40104636447849706
245	0.3370787239122503
250	0.28277979415608623
255	0.23675897365614787
260	0.19782435937713638
265	0.16490052621316448
270	0.137094181100915
275	0.11365301696299124
280	0.09393152073672317
285	0.07737107120333034
290	0.06349964687638378
295	0.05191203116160785
300	0.04225676029444943
