0.001	3.563403453515444e-73
0.002	3.5521081392565746e-66
0.003	4.4841719123899085e-62
0.004	3.6864306853077286e-59
0.005	6.784445451212044e-57
0.006	4.844736196129296e-55
0.007	1.8000734049692292e-53
0.008	4.146016913755735e-52
0.009000000000000001	6.627514263870987e-51
0.010000000000000002	7.942284773148499e-50
0.011	7.538883945882956e-49
0.012	5.903046116076742e-48
0.013000000000000001	3.9323244470435523e-47
0.014000000000000002	2.282652976374339e-46
0.015	1.1768004487953964e-45
0.016	5.4713301966305744e-45
0.017	2.323022255482703e-44
0.018000000000000002	9.10108355631899e-44
0.019000000000000003	3.318861257344891e-43
0.02	1.1348454098378702e-42
0.021	3.661535558127625e-42
0.022000000000000002	1.1207667110139482e-41
0.023	3.2698361620128874e-41
0.024	9.129966805591217e-41
0.025	2.4485059523528387e-40
0.026000000000000002	6.326958891735279e-40
0.027000000000000003	1.579677160200431e-39
0.028	3.8203736800397683e-39
0.029	8.969701686742572e-39
0.030000000000000002	2.0485970402089018e-38
0.031	4.559607145792022e-38
0.032	9.906077678775893e-38
0.033	2.103898895321476e-37
0.034	4.374056920886847e-37
0.035	8.912856345954424e-37
0.036000000000000004	1.782023501004063e-36
0.037000000000000005	3.499651058191839e-36
0.038	6.757180798004167e-36
0.039	1.2838614897763353e-35
0.04	2.4023481942615855e-35
0.041	4.4304314092040946e-35
0.042	8.058456027120989e-35
0.043000000000000003	1.4465567414226799e-34
0.044000000000000004	2.564244957290498e-34
0.045	4.491266603957521e-34
0.046	7.776643416969853e-34
0.047	1.3318138711719364e-33
0.048	2.2569572692247797e-33
0.049	3.786340334099191e-33
0.05	6.290846966878433e-33
0.051000000000000004	1.0355186166201706e-32
0.052000000000000005	1.6893611163591048e-32
0.053000000000000005	2.732438523181368e-32
0.054	4.3830949982539403e-32
0.055	6.975021224574721e-32
0.056	1.101460233026722e-31
0.057	1.7265080625447084e-31
0.058	2.686931593054475e-31
0.059000000000000004	4.152778799785487e-31
0.060000000000000005	6.375522927560498e-31
0.061	9.724858514558537e-31
0.062	1.4741178770027527e-30
0.063	2.2210031935263573e-30
0.064	3.3267235690932395e-30
0.065	4.9546557307863244e-30
0.066	7.338622652425496e-30
0.067	1.0811641025836518e-29
0.068	1.5845763096496528e-29
0.069	2.310705900172729e-29
0.07	3.353117913706137e-29
0.07100000000000001	4.842678223212144e-29
0.07200000000000001	6.961655243926684e-29
0.07300000000000001	9.962873643611146e-29
0.074	1.4195633915941627e-28
0.075	2.0140661811093524e-28
0.076	2.8457068730599104e-28
0.077	4.0045236158195877e-28
0.078	5.61307447894639e-28
0.079	7.837602948091745e-28
0.08	1.0902845172885266e-27
0.081	1.5111606523440738e-27
0.082	2.0870566182640584e-27
0.083	2.8724191851417576e-27
0.084	3.939918651857969e-27
0.085	5.3862576022479526e-27
0.08600000000000001	7.339741760663062e-27
0.08700000000000001	9.970121317651555e-27
0.08800000000000001	1.3501350473029778e-26
0.089	1.822808862664392e-26
0.09	2.4536987597600802e-26
0.091	3.293408651540881e-26
0.092	4.4079983286402887e-26
0.093	5.883488555828031e-26
0.094	7.831618538758696e-26
0.095	1.0397187581057376e-25
0.096	1.3767396476092088e-25
0.097	1.81837080278231e-25
0.098	2.395687465577569e-25
0.099	3.1485939867517883e-25
0.1	4.1282216366793302e-25
0.101	5.39994848151092e-25
0.10200000000000001	7.047195390288512e-25
0.10300000000000001	9.176188644822187e-25
0.10400000000000001	1.1921924222488647e-24
0.10500000000000001	1.545562339129011e-24
0.106	1.9994035910550705e-24
0.107	2.581102838857786e-24
0.108	3.325199435269038e-24
0.109	4.27517428925015e-24
0.11	5.4856668859563226e-24
0.111	7.025218476442482e-24
0.112	8.979660891960597e-24
0.113	1.1456296368745882e-23
0.114	1.4589045078924625e-23
0.115	1.854477479436876e-23
0.116	2.3531072587433088e-23
0.117	2.980577311155255e-23
0.11800000000000001	3.7688623674303666e-23
0.11900000000000001	4.757554509470305e-23
0.12000000000000001	5.995604165574938e-23
0.121	7.54344264729224e-23
0.122	9.475566350100216e-23
0.123	1.1883678859869646e-22
0.124	1.4880506428955723e-22
0.125	1.8604425166394948e-22
0.126	2.3225065530067866e-22
0.127	2.895009208964657e-22
0.128	3.6033394930081284e-22
0.129	4.478497469318834e-22
0.13	5.558285720257759e-22
0.131	6.888743755090762e-22
0.132	8.52587291134673e-22
0.133	1.0537708209879204e-21
0.134	1.3006804168901698e-21
0.135	1.6033213979275597e-21
0.136	1.9738056068478927e-21
0.137	2.4267779284945398e-21
0.138	2.9799258130160856e-21
0.139	3.654587321652896e-21
0.14	4.476475999508473e-21
0.14100000000000001	5.476544139497023e-21
0.14200000000000002	6.692009832926499e-21
0.14300000000000002	8.167577668254312e-21
0.14400000000000002	9.956888174741189e-21
0.14500000000000002	1.2124237221407843e-20
0.146	1.4746613704037153e-20
0.147	1.791611217621068e-20
0.148	2.1742786778457128e-20
0.149	2.6358024078188164e-20
0.15	3.191852559691863e-20
0.151	3.861100601961256e-20
0.152	4.665773082521896e-20
0.153	5.632303766421269e-20
0.154	6.792100959950251e-20
0.155	8.182449607074936e-20
0.156	9.847570935032664e-20
0.157	1.1839866135844645e-19
0.158	1.4221374857699072e-19
0.159	1.7065484217784955e-19
0.16	2.0458929771030052e-19
0.161	2.45041364706572e-19
0.162	2.93219552311932e-19
0.163	3.505485950844283e-19
0.164	4.1870676352733496e-19
0.165	4.996693802408799e-19
0.166	5.957595362141773e-19
0.167	7.097071546780208e-19
0.168	8.447177264371706e-19
