0.001	6.406386429143504e-57
0.002	6.635739356043628e-50
0.003	8.358687458947737e-46
0.004	6.7438491797914214e-43
0.005	1.207016437130034e-40
0.006	8.334283342717827e-39
0.007	2.9823867830219518e-37
0.008	6.596579880141724e-36
0.009000000000000001	1.0103895643080702e-34
0.010000000000000002	1.1581744396297186e-33
0.011	1.0500524228685495e-32
0.012	7.844183315051095e-32
0.013000000000000001	4.980376272849039e-31
0.014000000000000002	2.7531561271285347e-30
0.015	1.35070013088132e-29
0.016	5.972300791025244e-29
0.017	2.4102121900947202e-28
0.018000000000000002	8.970901615890066e-28
0.019000000000000003	3.1065907353960764e-27
0.02	1.0083559966756364e-26
0.021	3.0872338074026926e-26
0.022000000000000002	8.964202939035405e-26
0.023	2.4801965565244577e-25
0.024	6.565641897268309e-25
0.025	1.6689784638761443e-24
0.026000000000000002	4.086845204316334e-24
0.027000000000000003	9.667508240529967e-24
0.028	2.214731647941021e-23
0.029	4.9247505462014884e-23
0.030000000000000002	1.0650768853307833e-22
0.031	2.2444090512752848e-22
0.032	4.615967987572791e-22
0.033	9.279244647191174e-22
0.034	1.8257557927299653e-21
0.035	3.52040571662397e-21
0.036000000000000004	6.659733216404922e-21
0.037000000000000005	1.2373384875336412e-20
0.038	2.2599820423084534e-20
0.039	4.0615416728823665e-20
0.04	7.187895518399237e-20
0.041	1.2536220858015705e-19
0.042	2.156209090658647e-19
0.043000000000000003	3.659807421919235e-19
0.044000000000000004	6.1338465353841705e-19
0.045	1.0156902038610277e-18
0.046	1.662545086132056e-18
0.047	2.6914398836712147e-18
0.048	4.311185347158091e-18
0.049	6.835946576671273e-18
0.05	1.0734165994674544e-17
0.051000000000000004	1.6698320836912623e-17
0.052000000000000005	2.5743617137841726e-17
0.053000000000000005	3.934658403965825e-17
0.054	5.963830631399207e-17
0.055	8.967197948176309e-17
0.056	1.3379091675300403e-16
0.057	1.9813148626886162e-16
0.058	2.913062141557812e-16
0.059000000000000004	4.253260750489134e-16
0.060000000000000005	6.168385690415296e-16
0.061	8.887804856349318e-16
0.062	1.2725724150132918e-15
0.063	1.8110174605542695e-15
0.064	2.562110893623814e-15
0.065	3.604022666999186e-15
0.066	5.041583160224994e-15
0.067	7.014687112237055e-15
0.068	9.709134805579479e-15
0.069	1.3370557207561736e-14
0.07	1.8322227696120156e-14
0.07100000000000001	2.4987752779441518e-14
0.07200000000000001	3.3919864406685295e-14
0.07300000000000001	4.583681470421943e-14
0.074	6.166820922987313e-14
0.075	8.261251737923721e-14
0.076	1.1020898058301948e-13
0.077	1.464272141420815e-13
0.078	1.9377848306848854e-13
0.079	2.554534445009021e-13
0.08	3.3549211026608433e-13
0.081	4.389929169675374e-13
0.082	5.723691256080676e-13
0.083	7.436623384129904e-13
0.084	9.629247543668266e-13
0.085	1.2426839257199223e-12
0.08600000000000001	1.5985062718600837e-12
0.08700000000000001	2.049678505352079e-12
0.08800000000000001	2.620029485536016e-12
0.089	3.3389189016116058e-12
0.09	4.242423676001856e-12
0.091	5.3747581423903505e-12
0.092	6.78996999430167e-12
0.093	8.553960807833136e-12
0.094	1.0746887736063045e-11
0.095	1.346601187353146e-11
0.096	1.6829068935944607e-11
0.097	2.097824943821231e-11
0.098	2.6084888675310126e-11
0.099	3.235498164314681e-11
0.1	4.003565486560051e-11
0.101	4.942274606080711e-11
0.10200000000000001	6.086966398036963e-11
0.10300000000000001	7.479772483328817e-11
0.10400000000000001	9.170818876181384e-11
0.10500000000000001	1.1219625014985692e-10
0.106	1.369672695959128e-10
0.107	1.668555732359117e-10
0.108	2.02846187615578e-10
0.109	2.4609992548189576e-10
0.11	2.979822904525332e-10
0.111	3.6009672692085133e-10
0.112	4.343228063620005e-10
0.113	5.228600128478181e-10
0.114	6.282778703376168e-10
0.115	7.535732413979809e-10
0.116	9.022357243140701e-10
0.117	1.0783221817515029e-9
0.11800000000000001	1.28654155143222e-9
0.11900000000000001	1.5323512180098167e-9
