25853	0.00014999999999999682	0.00015000177770517012
25854	0.00014999999999999682	0.00015000177770517012
25855	0.00014999999999999682	0.00015000177770517012
25856	0.00014999999999999682	0.00015000177770517012
25857	0.00014999999999999682	0.00015000177770517012
25858	0.00014999999999999684	0.00015000177770517015
25859	0.00014999999999999684	0.00015000177770517015
25860	0.00014999999999999684	0.00015000177770517015
25861	0.00014999999999999684	0.00015000177770517015
25862	0.00014999999999999684	0.00015000177770517015
25863	0.0001499999999999969	0.00015000177770517094
25864	0.0001499999999999969	0.00015000177770517094
25865	0.0001499999999999969	0.00015000177770517094
25866	0.0001499999999999969	0.00015000177770517094
25867	0.0001499999999999969	0.00015000177770517094
25868	0.0001499999999999969	0.00015000177770517094
25869	0.00014999999999999692	0.00015000177770517096
25870	0.00014999999999999692	0.00015000177770517096
25871	0.00014999999999999692	0.00015000177770517096
25872	0.00014999999999999692	0.00015000177770517096
25873	0.00014999999999999692	0.00015000177770517096
25874	0.00014999999999999695	0.000150001777705171
25875	0.00014999999999999695	0.000150001777705171
25876	0.00014999999999999695	0.000150001777705171
25877	0.00014999999999999695	0.000150001777705171
25878	0.00014999999999999695	0.000150001777705171
25879	0.00014999999999999695	0.000150001777705171
25880	0.00014999999999999698	0.00015000177770517075
25881	0.00014999999999999698	0.00015000177770517075
25882	0.00014999999999999698	0.00015000177770517075
25883	0.00014999999999999698	0.00015000177770517075
25884	0.00014999999999999698	0.00015000177770517075
25885	0.00014999999999999703	0.0001500017777051708
25886	0.00014999999999999703	0.0001500017777051708
25887	0.00014999999999999703	0.0001500017777051708
25888	0.00014999999999999703	0.0001500017777051708
25889	0.00014999999999999703	0.0001500017777051708
25890	0.00014999999999999703	0.0001500017777051708
25891	0.00014999999999999706	0.00015000177770517164
25892	0.00014999999999999706	0.00015000177770517164
25893	0.00014999999999999706	0.00015000177770517164
25894	0.00014999999999999706	0.00015000177770517164
25895	0.00014999999999999706	0.00015000177770517164
25896	0.00014999999999999706	0.00015000177770517164
25897	0.0001499999999999971	0.00015000177770517167
25898	0.0001499999999999971	0.00015000177770517167
25899	0.0001499999999999971	0.00015000177770517167
25900	0.0001499999999999971	0.00015000177770517167
25901	0.0001499999999999971	0.00015000177770517167
25902	0.00014999999999999711	0.0001500017777051717
25903	0.00014999999999999711	0.0001500017777051717
25904	0.00014999999999999711	0.0001500017777051717
25905	0.00014999999999999711	0.0001500017777051717
25906	0.00014999999999999711	0.0001500017777051717
25907	0.00014999999999999711	0.0001500017777051717
25908	0.00014999999999999717	0.00015000177770517178
25909	0.00014999999999999717	0.00015000177770517178
25910	0.00014999999999999717	0.00015000177770517178
25911	0.00014999999999999717	0.00015000177770517178
25912	0.00014999999999999717	0.00015000177770517178
25913	0.00014999999999999717	0.00015000177770517178
25914	0.0001499999999999972	0.0001500017777051718
25915	0.0001499999999999972	0.0001500017777051718
25916	0.0001499999999999972	0.0001500017777051718
25917	0.0001499999999999972	0.0001500017777051718
25918	0.0001499999999999972	0.0001500017777051718
25919	0.0001499999999999972	0.0001500017777051718
25920	0.00014999999999999722	0.0001500017777051713
25921	0.00014999999999999722	0.0001500017777051713
25922	0.00014999999999999722	0.0001500017777051713
25923	0.00014999999999999722	0.0001500017777051713
25924	0.00014999999999999722	0.0001500017777051713
25925	0.00014999999999999722	0.0001500017777051713
25926	0.00014999999999999725	0.00015000177770517131
25927	0.00014999999999999725	0.00015000177770517131
25928	0.00014999999999999725	0.00015000177770517131
25929	0.00014999999999999725	0.00015000177770517131
25930	0.00014999999999999725	0.00015000177770517131
25931	0.00014999999999999725	0.00015000177770517131
25932	0.00014999999999999728	0.00015000177770517134
25933	0.00014999999999999728	0.00015000177770517134
25934	0.00014999999999999728	0.00015000177770517134
25935	0.00014999999999999728	0.00015000177770517134
25936	0.00014999999999999728	0.00015000177770517134
25937	0.00014999999999999728	0.00015000177770517134
25938	0.00014999999999999733	0.0001500017777051714
25939	0.00014999999999999733	0.0001500017777051714
25940	0.00014999999999999733	0.0001500017777051714
25941	0.00014999999999999733	0.0001500017777051714
25942	0.00014999999999999733	0.0001500017777051714
25943	0.00014999999999999733	0.0001500017777051714
25944	0.00014999999999999736	0.00015000177770517142
25945	0.00014999999999999736	0.00015000177770517142
25946	0.00014999999999999736	0.00015000177770517142
25947	0.00014999999999999736	0.00015000177770517142
25948	0.00014999999999999736	0.00015000177770517142
25949	0.00014999999999999736	0.00015000177770517142
25950	0.00014999999999999736	0.00015000177770517142
25951	0.00014999999999999738	0.00015000177770517145
25952	0.00014999999999999738	0.00015000177770517145
25953	0.00014999999999999738	0.00015000177770517145
25954	0.00014999999999999738	0.00015000177770517145
25955	0.00014999999999999738	0.00015000177770517145
25956	0.00014999999999999738	0.00015000177770517145
25957	0.0001499999999999974	0.00015000177770517172
25958	0.0001499999999999974	0.00015000177770517172
25959	0.0001499999999999974	0.00015000177770517172
25960	0.0001499999999999974	0.00015000177770517172
25961	0.0001499999999999974	0.00015000177770517172
25962	0.0001499999999999974	0.00015000177770517172
25963	0.0001499999999999974	0.00015000177770517172
25964	0.00014999999999999747	0.0001500017777051718
25965	0.00014999999999999747	0.0001500017777051718
25966	0.00014999999999999747	0.0001500017777051718
25967	0.00014999999999999747	0.0001500017777051718
25968	0.00014999999999999747	0.0001500017777051718
25969	0.00014999999999999747	0.0001500017777051718
25970	0.0001499999999999975	0.0001500017777051713
25971	0.0001499999999999975	0.0001500017777051713
25972	0.0001499999999999975	0.0001500017777051713
25973	0.0001499999999999975	0.0001500017777051713
25974	0.0001499999999999975	0.0001500017777051713
25975	0.0001499999999999975	0.0001500017777051713
25976	0.0001499999999999975	0.0001500017777051713
25977	0.00014999999999999752	0.00015000177770517023
25978	0.00014999999999999752	0.00015000177770517023
25979	0.00014999999999999752	0.00015000177770517023
25980	0.00014999999999999752	0.00015000177770517023
25981	0.00014999999999999752	0.00015000177770517023
25982	0.00014999999999999752	0.00015000177770517023
25983	0.00014999999999999752	0.00015000177770517023
25984	0.00014999999999999755	0.0001500017777051708
25985	0.00014999999999999755	0.0001500017777051708
25986	0.00014999999999999755	0.0001500017777051708
25987	0.00014999999999999755	0.0001500017777051708
25988	0.00014999999999999755	0.0001500017777051708
25989	0.00014999999999999755	0.0001500017777051708
25990	0.00014999999999999755	0.0001500017777051708
25991	0.0001499999999999976	0.00015000177770517085
25992	0.0001499999999999976	0.00015000177770517085
25993	0.0001499999999999976	0.00015000177770517085
25994	0.0001499999999999976	0.00015000177770517085
25995	0.0001499999999999976	0.00015000177770517085
25996	0.0001499999999999976	0.00015000177770517085
25997	0.00014999999999999763	0.00015000177770517088
25998	0.00014999999999999763	0.00015000177770517088
25999	0.00014999999999999763	0.00015000177770517088
26000	0.00014999999999999763	0.00015000177770517088
26001	0.00014999999999999763	0.00015000177770517088
26002	0.00014999999999999763	0.00015000177770517088
26003	0.00014999999999999763	0.00015000177770517088
26004	0.00014999999999999763	0.00015000177770517088
26005	0.00014999999999999766	0.0001500017777051709
26006	0.00014999999999999766	0.0001500017777051709
26007	0.00014999999999999766	0.0001500017777051709
26008	0.00014999999999999766	0.0001500017777051709
26009	0.00014999999999999766	0.0001500017777051709
26010	0.00014999999999999766	0.0001500017777051709
26011	0.00014999999999999766	0.0001500017777051709
26012	0.00014999999999999768	0.00015000177770517175
26013	0.00014999999999999768	0.00015000177770517175
26014	0.00014999999999999768	0.00015000177770517175
26015	0.00014999999999999768	0.00015000177770517175
26016	0.00014999999999999768	0.00015000177770517175
26017	0.00014999999999999768	0.00015000177770517175
26018	0.00014999999999999768	0.00015000177770517175
26019	0.0001499999999999977	0.00015000177770517178
26020	0.0001499999999999977	0.00015000177770517178
26021	0.0001499999999999977	0.00015000177770517178
26022	0.0001499999999999977	0.00015000177770517178
26023	0.0001499999999999977	0.00015000177770517178
26024	0.0001499999999999977	0.00015000177770517178
26025	0.0001499999999999977	0.00015000177770517178
26026	0.00014999999999999776	0.0001500017777051713
26027	0.00014999999999999776	0.0001500017777051713
26028	0.00014999999999999776	0.0001500017777051713
26029	0.00014999999999999776	0.0001500017777051713
26030	0.00014999999999999776	0.0001500017777051713
26031	0.00014999999999999776	0.0001500017777051713
26032	0.00014999999999999776	0.0001500017777051713
26033	0.00014999999999999776	0.0001500017777051713
26034	0.0001499999999999978	0.00015000177770517159
26035	0.0001499999999999978	0.00015000177770517159
26036	0.0001499999999999978	0.00015000177770517159
26037	0.0001499999999999978	0.00015000177770517159
26038	0.0001499999999999978	0.00015000177770517159
26039	0.0001499999999999978	0.00015000177770517159
26040	0.0001499999999999978	0.00015000177770517159
26041	0.00014999999999999782	0.0001500017777051716
26042	0.00014999999999999782	0.0001500017777051716
26043	0.00014999999999999782	0.0001500017777051716
26044	0.00014999999999999782	0.0001500017777051716
26045	0.00014999999999999782	0.0001500017777051716
26046	0.00014999999999999782	0.0001500017777051716
26047	0.00014999999999999782	0.0001500017777051716
26048	0.00014999999999999782	0.0001500017777051716
26049	0.00014999999999999785	0.00015000177770517164
26050	0.00014999999999999785	0.00015000177770517164
26051	0.00014999999999999785	0.00015000177770517164
26052	0.00014999999999999785	0.00015000177770517164
26053	0.00014999999999999785	0.00015000177770517164
26054	0.00014999999999999785	0.00015000177770517164
26055	0.00014999999999999785	0.00015000177770517164
26056	0.00014999999999999785	0.00015000177770517164
26057	0.0001499999999999979	0.0001500017777051717
26058	0.0001499999999999979	0.0001500017777051717
26059	0.0001499999999999979	0.0001500017777051717
26060	0.0001499999999999979	0.0001500017777051717
26061	0.0001499999999999979	0.0001500017777051717
26062	0.0001499999999999979	0.0001500017777051717
26063	0.0001499999999999979	0.0001500017777051717
26064	0.0001499999999999979	0.0001500017777051717
26065	0.00014999999999999793	0.00015000177770517202
26066	0.00014999999999999793	0.00015000177770517202
26067	0.00014999999999999793	0.00015000177770517202
26068	0.00014999999999999793	0.00015000177770517202
26069	0.00014999999999999793	0.00015000177770517202
26070	0.00014999999999999793	0.00015000177770517202
26071	0.00014999999999999793	0.00015000177770517202
26072	0.00014999999999999793	0.00015000177770517202
26073	0.00014999999999999795	0.00015000177770517205
26074	0.00014999999999999795	0.00015000177770517205
26075	0.00014999999999999795	0.00015000177770517205
26076	0.00014999999999999795	0.00015000177770517205
26077	0.00014999999999999795	0.00015000177770517205
26078	0.00014999999999999795	0.00015000177770517205
26079	0.00014999999999999795	0.00015000177770517205
26080	0.00014999999999999795	0.00015000177770517205
26081	0.00014999999999999798	0.00015000177770517207
26082	0.00014999999999999798	0.00015000177770517207
26083	0.00014999999999999798	0.00015000177770517207
26084	0.00014999999999999798	0.00015000177770517207
26085	0.00014999999999999798	0.00015000177770517207
26086	0.00014999999999999798	0.00015000177770517207
26087	0.00014999999999999798	0.00015000177770517207
26088	0.00014999999999999798	0.00015000177770517207
26089	0.00014999999999999804	0.00015000177770517186
26090	0.00014999999999999804	0.00015000177770517186
26091	0.00014999999999999804	0.00015000177770517186
26092	0.00014999999999999804	0.00015000177770517186
26093	0.00014999999999999804	0.00015000177770517186
26094	0.00014999999999999804	0.00015000177770517186
26095	0.00014999999999999804	0.00015000177770517186
26096	0.00014999999999999804	0.00015000177770517186
26097	0.00014999999999999804	0.00015000177770517186
26098	0.00014999999999999806	0.00015000177770517188
26099	0.00014999999999999806	0.00015000177770517188
26100	0.00014999999999999806	0.00015000177770517188
26101	0.00014999999999999806	0.00015000177770517188
26102	0.00014999999999999806	0.00015000177770517188
26103	0.00014999999999999806	0.00015000177770517188
26104	0.00014999999999999806	0.00015000177770517188
26105	0.00014999999999999806	0.00015000177770517188
26106	0.0001499999999999981	0.0001500017777051719
26107	0.0001499999999999981	0.0001500017777051719
26108	0.0001499999999999981	0.0001500017777051719
26109	0.0001499999999999981	0.0001500017777051719
26110	0.0001499999999999981	0.0001500017777051719
26111	0.0001499999999999981	0.0001500017777051719
26112	0.0001499999999999981	0.0001500017777051719
26113	0.0001499999999999981	0.0001500017777051719
26114	0.0001499999999999981	0.0001500017777051719
26115	0.00014999999999999812	0.00015000177770517194
26116	0.00014999999999999812	0.00015000177770517194
26117	0.00014999999999999812	0.00015000177770517194
26118	0.00014999999999999812	0.00015000177770517194
26119	0.00014999999999999812	0.00015000177770517194
26120	0.00014999999999999812	0.00015000177770517194
26121	0.00014999999999999812	0.00015000177770517194
26122	0.00014999999999999812	0.00015000177770517194
26123	0.00014999999999999812	0.00015000177770517194
26124	0.00014999999999999814	0.00015000177770517243
26125	0.00014999999999999814	0.00015000177770517243
26126	0.00014999999999999814	0.00015000177770517243
26127	0.00014999999999999814	0.00015000177770517243
26128	0.00014999999999999814	0.00015000177770517243
26129	0.00014999999999999814	0.00015000177770517243
26130	0.00014999999999999814	0.00015000177770517243
26131	0.00014999999999999814	0.00015000177770517243
26132	0.00014999999999999814	0.00015000177770517243
26133	0.0001499999999999982	0.00015000177770517253
26134	0.0001499999999999982	0.00015000177770517253
26135	0.0001499999999999982	0.00015000177770517253
26136	0.0001499999999999982	0.00015000177770517253
26137	0.0001499999999999982	0.00015000177770517253
26138	0.0001499999999999982	0.00015000177770517253
26139	0.0001499999999999982	0.00015000177770517253
26140	0.0001499999999999982	0.00015000177770517253
26141	0.0001499999999999982	0.00015000177770517253
26142	0.00014999999999999823	0.00015000177770517256
26143	0.00014999999999999823	0.00015000177770517256
26144	0.00014999999999999823	0.00015000177770517256
26145	0.00014999999999999823	0.00015000177770517256
26146	0.00014999999999999823	0.00015000177770517256
26147	0.00014999999999999823	0.00015000177770517256
26148	0.00014999999999999823	0.00015000177770517256
26149	0.00014999999999999823	0.00015000177770517256
26150	0.00014999999999999823	0.00015000177770517256
26151	0.00014999999999999823	0.00015000177770517256
26152	0.00014999999999999825	0.0001500017777051726
26153	0.00014999999999999825	0.0001500017777051726
26154	0.00014999999999999825	0.0001500017777051726
26155	0.00014999999999999825	0.0001500017777051726
26156	0.00014999999999999825	0.0001500017777051726
26157	0.00014999999999999825	0.0001500017777051726
26158	0.00014999999999999825	0.0001500017777051726
26159	0.00014999999999999825	0.0001500017777051726
26160	0.00014999999999999825	0.0001500017777051726
26161	0.00014999999999999825	0.0001500017777051726
26162	0.00014999999999999828	0.0001500017777051726
26163	0.00014999999999999828	0.0001500017777051726
26164	0.00014999999999999828	0.0001500017777051726
26165	0.00014999999999999828	0.0001500017777051726
26166	0.00014999999999999828	0.0001500017777051726
26167	0.00014999999999999828	0.0001500017777051726
26168	0.00014999999999999828	0.0001500017777051726
26169	0.00014999999999999828	0.0001500017777051726
26170	0.00014999999999999828	0.0001500017777051726
26171	0.00014999999999999833	0.0001500017777051721
26172	0.00014999999999999833	0.0001500017777051721
26173	0.00014999999999999833	0.0001500017777051721
26174	0.00014999999999999833	0.0001500017777051721
26175	0.00014999999999999833	0.0001500017777051721
26176	0.00014999999999999833	0.0001500017777051721
26177	0.00014999999999999833	0.0001500017777051721
26178	0.00014999999999999833	0.0001500017777051721
26179	0.00014999999999999833	0.0001500017777051721
26180	0.00014999999999999833	0.0001500017777051721
26181	0.00014999999999999836	0.0001500017777051724
26182	0.00014999999999999836	0.0001500017777051724
26183	0.00014999999999999836	0.0001500017777051724
26184	0.00014999999999999836	0.0001500017777051724
26185	0.00014999999999999836	0.0001500017777051724
26186	0.00014999999999999836	0.0001500017777051724
26187	0.00014999999999999836	0.0001500017777051724
26188	0.00014999999999999836	0.0001500017777051724
26189	0.00014999999999999836	0.0001500017777051724
26190	0.00014999999999999836	0.0001500017777051724
26191	0.00014999999999999836	0.0001500017777051724
26192	0.0001499999999999984	0.00015000177770517243
26193	0.0001499999999999984	0.00015000177770517243
26194	0.0001499999999999984	0.00015000177770517243
26195	0.0001499999999999984	0.00015000177770517243
26196	0.0001499999999999984	0.00015000177770517243
26197	0.0001499999999999984	0.00015000177770517243
26198	0.0001499999999999984	0.00015000177770517243
26199	0.0001499999999999984	0.00015000177770517243
26200	0.0001499999999999984	0.00015000177770517243
26201	0.0001499999999999984	0.00015000177770517243
26202	0.00014999999999999841	0.00015000177770517245
26203	0.00014999999999999841	0.00015000177770517245
26204	0.00014999999999999841	0.00015000177770517245
26205	0.00014999999999999841	0.00015000177770517245
26206	0.00014999999999999841	0.00015000177770517245
26207	0.00014999999999999841	0.00015000177770517245
26208	0.00014999999999999841	0.00015000177770517245
26209	0.00014999999999999841	0.00015000177770517245
26210	0.00014999999999999841	0.00015000177770517245
26211	0.00014999999999999841	0.00015000177770517245
26212	0.00014999999999999841	0.00015000177770517245
26213	0.00014999999999999844	0.00015000177770517197
26214	0.00014999999999999844	0.00015000177770517197
26215	0.00014999999999999844	0.00015000177770517197
26216	0.00014999999999999844	0.00015000177770517197
26217	0.00014999999999999844	0.00015000177770517197
26218	0.00014999999999999844	0.00015000177770517197
26219	0.00014999999999999844	0.00015000177770517197
26220	0.00014999999999999844	0.00015000177770517197
26221	0.00014999999999999844	0.00015000177770517197
26222	0.00014999999999999844	0.00015000177770517197
26223	0.0001499999999999985	0.00015000177770517226
26224	0.0001499999999999985	0.00015000177770517226
26225	0.0001499999999999985	0.00015000177770517226
26226	0.0001499999999999985	0.00015000177770517226
26227	0.0001499999999999985	0.00015000177770517226
26228	0.0001499999999999985	0.00015000177770517226
26229	0.0001499999999999985	0.00015000177770517226
26230	0.0001499999999999985	0.00015000177770517226
26231	0.0001499999999999985	0.00015000177770517226
26232	0.0001499999999999985	0.00015000177770517226
26233	0.0001499999999999985	0.00015000177770517226
26234	0.0001499999999999985	0.00015000177770517226
26235	0.00014999999999999852	0.00015000177770517232
26236	0.00014999999999999852	0.00015000177770517232
26237	0.00014999999999999852	0.00015000177770517232
26238	0.00014999999999999852	0.00015000177770517232
26239	0.00014999999999999852	0.00015000177770517232
26240	0.00014999999999999852	0.00015000177770517232
26241	0.00014999999999999852	0.00015000177770517232
26242	0.00014999999999999852	0.00015000177770517232
26243	0.00014999999999999852	0.00015000177770517232
26244	0.00014999999999999852	0.00015000177770517232
26245	0.00014999999999999852	0.00015000177770517232
26246	0.00014999999999999855	0.00015000177770517234
26247	0.00014999999999999855	0.00015000177770517234
26248	0.00014999999999999855	0.00015000177770517234
26249	0.00014999999999999855	0.00015000177770517234
26250	0.00014999999999999855	0.00015000177770517234
26251	0.00014999999999999855	0.00015000177770517234
26252	0.00014999999999999855	0.00015000177770517234
26253	0.00014999999999999855	0.00015000177770517234
26254	0.00014999999999999855	0.00015000177770517234
26255	0.00014999999999999855	0.00015000177770517234
26256	0.00014999999999999855	0.00015000177770517234
26257	0.00014999999999999855	0.00015000177770517234
26258	0.00014999999999999858	0.0001500017777051721
26259	0.00014999999999999858	0.0001500017777051721
26260	0.00014999999999999858	0.0001500017777051721
26261	0.00014999999999999858	0.0001500017777051721
26262	0.00014999999999999858	0.0001500017777051721
26263	0.00014999999999999858	0.0001500017777051721
26264	0.00014999999999999858	0.0001500017777051721
26265	0.00014999999999999858	0.0001500017777051721
26266	0.00014999999999999858	0.0001500017777051721
26267	0.00014999999999999858	0.0001500017777051721
26268	0.00014999999999999858	0.0001500017777051721
26269	0.00014999999999999863	0.00015000177770517267
26270	0.00014999999999999863	0.00015000177770517267
26271	0.00014999999999999863	0.00015000177770517267
26272	0.00014999999999999863	0.00015000177770517267
26273	0.00014999999999999863	0.00015000177770517267
26274	0.00014999999999999863	0.00015000177770517267
26275	0.00014999999999999863	0.00015000177770517267
26276	0.00014999999999999863	0.00015000177770517267
26277	0.00014999999999999863	0.00015000177770517267
26278	0.00014999999999999863	0.00015000177770517267
26279	0.00014999999999999863	0.00015000177770517267
26280	0.00014999999999999863	0.00015000177770517267
26281	0.00014999999999999863	0.00015000177770517267
26282	0.00014999999999999866	0.0001500017777051727
26283	0.00014999999999999866	0.0001500017777051727
26284	0.00014999999999999866	0.0001500017777051727
26285	0.00014999999999999866	0.0001500017777051727
26286	0.00014999999999999866	0.0001500017777051727
26287	0.00014999999999999866	0.0001500017777051727
26288	0.00014999999999999866	0.0001500017777051727
26289	0.00014999999999999866	0.0001500017777051727
26290	0.00014999999999999866	0.0001500017777051727
26291	0.00014999999999999866	0.0001500017777051727
26292	0.00014999999999999866	0.0001500017777051727
26293	0.00014999999999999866	0.0001500017777051727
26294	0.00014999999999999869	0.00015000177770517272
26295	0.00014999999999999869	0.00015000177770517272
26296	0.00014999999999999869	0.00015000177770517272
26297	0.00014999999999999869	0.00015000177770517272
26298	0.00014999999999999869	0.00015000177770517272
26299	0.00014999999999999869	0.00015000177770517272
26300	0.00014999999999999869	0.00015000177770517272
26301	0.00014999999999999869	0.00015000177770517272
26302	0.00014999999999999869	0.00015000177770517272
26303	0.00014999999999999869	0.00015000177770517272
26304	0.00014999999999999869	0.00015000177770517272
26305	0.00014999999999999869	0.00015000177770517272
26306	0.00014999999999999869	0.00015000177770517272
26307	0.0001499999999999987	0.00015000177770517248
26308	0.0001499999999999987	0.00015000177770517248
26309	0.0001499999999999987	0.00015000177770517248
26310	0.0001499999999999987	0.00015000177770517248
26311	0.0001499999999999987	0.00015000177770517248
26312	0.0001499999999999987	0.00015000177770517248
26313	0.0001499999999999987	0.00015000177770517248
26314	0.0001499999999999987	0.00015000177770517248
26315	0.0001499999999999987	0.00015000177770517248
26316	0.0001499999999999987	0.00015000177770517248
26317	0.0001499999999999987	0.00015000177770517248
26318	0.0001499999999999987	0.00015000177770517248
26319	0.0001499999999999987	0.00015000177770517248
26320	0.00014999999999999877	0.00015000177770517253
26321	0.00014999999999999877	0.00015000177770517253
26322	0.00014999999999999877	0.00015000177770517253
26323	0.00014999999999999877	0.00015000177770517253
26324	0.00014999999999999877	0.00015000177770517253
26325	0.00014999999999999877	0.00015000177770517253
26326	0.00014999999999999877	0.00015000177770517253
26327	0.00014999999999999877	0.00015000177770517253
26328	0.00014999999999999877	0.00015000177770517253
26329	0.00014999999999999877	0.00015000177770517253
26330	0.00014999999999999877	0.00015000177770517253
26331	0.00014999999999999877	0.00015000177770517253
26332	0.00014999999999999877	0.00015000177770517253
26333	0.00014999999999999877	0.00015000177770517253
26334	0.0001499999999999988	0.00015000177770517262
26335	0.0001499999999999988	0.00015000177770517262
26336	0.0001499999999999988	0.00015000177770517262
26337	0.0001499999999999988	0.00015000177770517262
26338	0.0001499999999999988	0.00015000177770517262
26339	0.0001499999999999988	0.00015000177770517262
26340	0.0001499999999999988	0.00015000177770517262
26341	0.0001499999999999988	0.00015000177770517262
26342	0.0001499999999999988	0.00015000177770517262
26343	0.0001499999999999988	0.00015000177770517262
26344	0.0001499999999999988	0.00015000177770517262
26345	0.0001499999999999988	0.00015000177770517262
26346	0.0001499999999999988	0.00015000177770517262
26347	0.0001499999999999988	0.00015000177770517262
26348	0.00014999999999999882	0.00015000177770517264
26349	0.00014999999999999882	0.00015000177770517264
26350	0.00014999999999999882	0.00015000177770517264
26351	0.00014999999999999882	0.00015000177770517264
26352	0.00014999999999999882	0.00015000177770517264
26353	0.00014999999999999882	0.00015000177770517264
26354	0.00014999999999999882	0.00015000177770517264
26355	0.00014999999999999882	0.00015000177770517264
26356	0.00014999999999999882	0.00015000177770517264
26357	0.00014999999999999882	0.00015000177770517264
26358	0.00014999999999999882	0.00015000177770517264
26359	0.00014999999999999882	0.00015000177770517264
26360	0.00014999999999999882	0.00015000177770517264
26361	0.00014999999999999882	0.00015000177770517264
26362	0.00014999999999999885	0.00015000177770517267
26363	0.00014999999999999885	0.00015000177770517267
26364	0.00014999999999999885	0.00015000177770517267
26365	0.00014999999999999885	0.00015000177770517267
26366	0.00014999999999999885	0.00015000177770517267
26367	0.00014999999999999885	0.00015000177770517267
26368	0.00014999999999999885	0.00015000177770517267
26369	0.00014999999999999885	0.00015000177770517267
26370	0.00014999999999999885	0.00015000177770517267
26371	0.00014999999999999885	0.00015000177770517267
26372	0.00014999999999999885	0.00015000177770517267
26373	0.00014999999999999885	0.00015000177770517267
26374	0.00014999999999999885	0.00015000177770517267
26375	0.00014999999999999885	0.00015000177770517267
26376	0.00014999999999999885	0.00015000177770517267
26377	0.00014999999999999888	0.0001500017777051727
26378	0.00014999999999999888	0.0001500017777051727
26379	0.00014999999999999888	0.0001500017777051727
26380	0.00014999999999999888	0.0001500017777051727
26381	0.00014999999999999888	0.0001500017777051727
26382	0.00014999999999999888	0.0001500017777051727
26383	0.00014999999999999888	0.0001500017777051727
26384	0.00014999999999999888	0.0001500017777051727
26385	0.00014999999999999888	0.0001500017777051727
26386	0.00014999999999999888	0.0001500017777051727
26387	0.00014999999999999888	0.0001500017777051727
26388	0.00014999999999999888	0.0001500017777051727
26389	0.00014999999999999888	0.0001500017777051727
26390	0.00014999999999999888	0.0001500017777051727
26391	0.00014999999999999888	0.0001500017777051727
26392	0.00014999999999999893	0.00015000177770517245
26393	0.00014999999999999893	0.00015000177770517245
26394	0.00014999999999999893	0.00015000177770517245
26395	0.00014999999999999893	0.00015000177770517245
26396	0.00014999999999999893	0.00015000177770517245
26397	0.00014999999999999893	0.00015000177770517245
26398	0.00014999999999999893	0.00015000177770517245
26399	0.00014999999999999893	0.00015000177770517245
26400	0.00014999999999999893	0.00015000177770517245
26401	0.00014999999999999893	0.00015000177770517245
26402	0.00014999999999999893	0.00015000177770517245
26403	0.00014999999999999893	0.00015000177770517245
26404	0.00014999999999999893	0.00015000177770517245
26405	0.00014999999999999893	0.00015000177770517245
26406	0.00014999999999999893	0.00015000177770517245
26407	0.00014999999999999896	0.00015000177770517248
26408	0.00014999999999999896	0.00015000177770517248
26409	0.00014999999999999896	0.00015000177770517248
26410	0.00014999999999999896	0.00015000177770517248
26411	0.00014999999999999896	0.00015000177770517248
26412	0.00014999999999999896	0.00015000177770517248
26413	0.00014999999999999896	0.00015000177770517248
26414	0.00014999999999999896	0.00015000177770517248
26415	0.00014999999999999896	0.00015000177770517248
26416	0.00014999999999999896	0.00015000177770517248
26417	0.00014999999999999896	0.00015000177770517248
26418	0.00014999999999999896	0.00015000177770517248
26419	0.00014999999999999896	0.00015000177770517248
26420	0.00014999999999999896	0.00015000177770517248
26421	0.00014999999999999896	0.00015000177770517248
26422	0.00014999999999999896	0.00015000177770517248
26423	0.00014999999999999898	0.0001500017777051725
26424	0.00014999999999999898	0.0001500017777051725
26425	0.00014999999999999898	0.0001500017777051725
26426	0.00014999999999999898	0.0001500017777051725
26427	0.00014999999999999898	0.0001500017777051725
26428	0.00014999999999999898	0.0001500017777051725
26429	0.00014999999999999898	0.0001500017777051725
26430	0.00014999999999999898	0.0001500017777051725
26431	0.00014999999999999898	0.0001500017777051725
26432	0.00014999999999999898	0.0001500017777051725
26433	0.00014999999999999898	0.0001500017777051725
26434	0.00014999999999999898	0.0001500017777051725
26435	0.00014999999999999898	0.0001500017777051725
26436	0.00014999999999999898	0.0001500017777051725
26437	0.00014999999999999898	0.0001500017777051725
26438	0.00014999999999999898	0.0001500017777051725
26439	0.00014999999999999898	0.0001500017777051725
26440	0.000149999999999999	0.00015000177770517253
26441	0.000149999999999999	0.00015000177770517253
26442	0.000149999999999999	0.00015000177770517253
26443	0.000149999999999999	0.00015000177770517253
26444	0.000149999999999999	0.00015000177770517253
26445	0.000149999999999999	0.00015000177770517253
26446	0.000149999999999999	0.00015000177770517253
26447	0.000149999999999999	0.00015000177770517253
26448	0.000149999999999999	0.00015000177770517253
26449	0.000149999999999999	0.00015000177770517253
26450	0.000149999999999999	0.00015000177770517253
26451	0.000149999999999999	0.00015000177770517253
26452	0.000149999999999999	0.00015000177770517253
26453	0.000149999999999999	0.00015000177770517253
26454	0.000149999999999999	0.00015000177770517253
26455	0.000149999999999999	0.00015000177770517253
26456	0.000149999999999999	0.00015000177770517253
26457	0.00014999999999999907	0.00015000177770517262
26458	0.00014999999999999907	0.00015000177770517262
26459	0.00014999999999999907	0.00015000177770517262
26460	0.00014999999999999907	0.00015000177770517262
26461	0.00014999999999999907	0.00015000177770517262
