0.001	6.383555322368819e-22
0.002	1.1918714889842168e-21
0.003	1.6391996283065182e-21
0.004	1.9663588681160836e-21
0.005	2.1659953137428112e-21
0.006	2.236709467507518e-21
0.007	2.182383438295262e-21
0.008	2.011508151128662e-21
0.009000000000000001	1.7365105567412198e-21
0.010000000000000002	1.3730808411506414e-21
0.011	9.39499635232158e-22
0.012	4.559652242918418e-22
0.013000000000000001	-5.607924236006368e-23
0.014000000000000002	-5.746185418358295e-22
0.015	-1.0777381680969176e-21
0.016	-1.5442971223806644e-21
0.017	-1.954600703626952e-21
0.018000000000000002	-2.2707399081160807e-21
0.019000000000000003	-2.496279362924455e-21
0.02	-2.6320331525756264e-21
0.021	-2.6750256599029017e-21
0.022000000000000002	-2.6250129549559266e-21
0.023	-2.4842381661537282e-21
0.024	-2.244186027534231e-21
0.025	-1.9291808209267533e-21
0.026000000000000002	-1.551862388720205e-21
0.027000000000000003	-1.1264033076513666e-21
0.028	-6.6803273846883e-22
0.029	-1.9439047461462157e-22
0.030000000000000002	2.7584731291519824e-22
0.031	7.336400776441014e-22
0.032	1.165549497563916e-21
0.033	1.5590290628109392e-21
0.034	1.9027092793200077e-21
0.035	2.1800049065203273e-21
0.036000000000000004	2.384698932798598e-21
0.037000000000000005	2.5196390722421117e-21
0.038	2.5832033909190986e-21
0.039	2.5754700313418483e-21
0.04	2.4981436936595436e-21
0.041	2.349872317629756e-21
0.042	2.139644585574279e-21
0.043000000000000003	1.8762428105547914e-21
0.044000000000000004	1.5680782891642392e-21
0.045	1.2243548360851909e-21
0.046	8.548815772643446e-22
0.047	4.719051187460795e-22
0.048	8.277960586204248e-23
0.049	-3.0299825276020828e-22
0.05	-6.7621587956046795e-22
0.051000000000000004	-1.0281210408371838e-21
0.052000000000000005	-1.3490093770415414e-21
0.053000000000000005	-1.6294228309863965e-21
0.054	-1.8683931091660427e-21
0.055	-2.061813015843719e-21
0.056	-2.2065551993369187e-21
0.057	-2.300489489624743e-21
0.058	-2.3403202316851343e-21
0.059000000000000004	-2.3266880768290045e-21
0.060000000000000005	-2.2633778195364783e-21
0.061	-2.1531176049481393e-21
0.062	-1.999429641352282e-21
0.063	-1.80653292846319e-21
0.064	-1.578682702526999e-21
0.065	-1.3217301093648231e-21
0.066	-1.0417101061972041e-21
0.067	-7.447683233410895e-22
0.068	-4.372043945593125e-22
0.069	-1.2541658344966454e-22
0.07	1.8273177692315525e-22
0.07100000000000001	4.83266152259104e-22
0.07200000000000001	7.707922799654297e-22
0.07300000000000001	1.0402485432135754e-21
0.074	1.2869738121765631e-21
0.075	1.5060589201130363e-21
