0	1.9843055897889837e-15
5	5.1488192383788595e-6
10	0.000027001759438509042
15	0.00008111526267349538
20	0.00019616557381133774
25	0.00042210940573525485
30	0.000847090752162667
35	0.0016210399686154885
40	0.00298524172944263
45	0.0053579369334375475
50	0.009312648675089118
55	0.015562702474947005
60	0.026227075608713162
65	0.04206920394707454
70	0.06557158086272896
75	0.09880407064154516
80	0.14352063000197135
85	0.20046572407544438
90	0.2681852601089134
95	0.34269490887342724
100	0.41790297573583296
105	0.4869476804908794
110	0.5432520396202567
115	0.5825094563454644
120	0.602730694032099
125	0.604148903466148
130	0.5884891949600101
135	0.5586421442945358
140	0.5180567908881563
145	0.47029655995206326
150	0.4186453313313015
155	0.36597244483220065
160	0.31469737308663204
165	0.2666904904562527
170	0.22319189027160527
175	0.1849847924400334
180	0.1523995152509553
185	0.12539765871974623
190	0.10366681393799364
195	0.0867085897837036
200	0.07391671020132645
205	0.06464166922736375
210	0.05824099268077853
215	0.05411522932679432
220	0.05173093457053439
225	0.05063311611981483
230	0.05044847927800966
235	0.0508817921836379
240	0.0517076770249766
245	0.052760543677649624
250	0.05392351326756874
255	0.05511688087260215
260	0.05628484392382422
265	0.057394182704461026
270	0.058433640340910115
275	0.05939328320008305
280	0.060273724823622615
285	0.06107761375682595
290	0.06180701002642522
295	0.062463173871724315
300	0.06303701204737666
