7990	20.915968359067445
8000	21.336521155313395
8010	21.485465892677343
8020	21.641391919748973
8030	21.27379755850273
8040	21.123230641915068
8050	20.86338289014765
8060	20.96089336508784
8070	21.414060018624856
8080	20.855233566040617
8090	20.94051148332937
8100	21.082566964847736
8110	21.22910951430469
8120	21.07929412897806
8130	21.04483447217957
8140	21.14388316825692
8150	21.062546372489535
8160	21.028484254353746
8170	20.748112007008427
8180	20.677647856264894
8190	20.748819130541108
8200	20.586193437592957
8210	20.77712389541157
8220	20.362073541679553
8230	20.667780098835443
8240	20.271532843971055
8250	20.477650831736874
8260	20.324333359105903
8270	19.85665530237091
8280	19.72749594854777
8290	19.988854163161736
8300	19.809375540906277
8310	19.50427382259436
8320	19.308327371711698
8330	19.375542845556
8340	19.31956800081107
8350	19.462419760795054
8360	19.412559244228866
8370	19.077316151401703
8380	18.724928870343735
8390	19.347085910278302
8400	19.00172645562808
8410	19.189570211865682
8420	19.076118555444335
8430	18.92698679917793
8440	18.793633044366256
8450	18.94779932070192
8460	19.353716533178467
8470	19.35643849423037
8480	19.08048394192665
8490	18.92254429164058
8500	18.824682045336818
8510	18.869798384872738
8520	18.426515024180997
8530	18.410997867104495
8540	18.746397845766737
8550	18.363334286981477
8560	18.153292910492002
8570	17.930106919629566
8580	17.718479001125644
8590	17.713807491214002
8600	17.865686102211118
8610	17.762028269501773
8620	17.36520258303176
8630	17.557603612375377
8640	17.246878406743317
8650	17.09919502375241
8660	17.452262441603956
8670	17.51922732892903
8680	17.428617805015822
8690	17.164457116176024
8700	17.406462539974058
8710	17.230026053240046
8720	16.891725440050266
8730	16.921822198957074
8740	16.939192290222103
8750	16.925677566730208
8760	17.003954049869115
8770	16.988555917465558
8780	16.742165435951776
8790	16.563939416428262
8800	16.444674089423984
8810	16.561714594703034
8820	16.47301970355527
8830	16.304526759941
8840	16.219746260119788
8850	16.35001259880345
8860	16.210721376390723
8870	16.114255555741533
8880	16.032205636668287
8890	16.08914302099962
8900	16.278334459954966
8910	16.105528677190755
8920	15.75846578953853
8930	15.46627306393069
8940	15.644437044701201
8950	15.803982030446218
8960	15.863500846346609
8970	15.472008434522765
8980	15.269568823152394
8990	15.17267273145324
9000	15.307570471840306
9010	14.996367292343816
9020	14.99127166875877
9030	15.265811836259234
9040	15.279779362479385
9050	14.97033582610458
9060	14.596648837613104
9070	14.543912907888183
9080	14.43311085264561
9090	14.295673227291314
9100	14.377339987850794
9110	14.313241970504782
9120	14.357555837282247
9130	14.389696456647574
9140	14.243297729894039
9150	14.122571522548494
9160	13.960960251666322
9170	13.922461153874824
9180	13.827045710285377
9190	13.695408520815661
9200	13.614695096938632
9210	13.59590535857539
9220	13.494929824883457
9230	13.517868122241016
9240	13.350711992771785
9250	13.367527868884336
9260	13.251790323371157
9270	13.254983951833657
9280	13.214769617687228
9290	13.226268629836744
9300	13.311981461874165
9310	13.275875603556882
9320	12.969466963121793
9330	12.77528853899108
9340	12.734413018515921
9350	12.635985489548462
9360	12.711800068019821
9370	12.562953763666519
9380	12.655087905551257
9390	12.558444513926316
9400	12.479040002904636
9410	12.433543849903637
9420	12.256857192795751
9430	12.120053336763142
9440	11.900810416867298
9450	11.769094813573282
9460	11.650485507400777
9470	11.541280613570931
9480	11.939855768491347
9490	11.070203900283685
9500	11.077066257032985
9510	10.595100168035941
9520	10.337661411993382
9530	10.237803622060087
9540	9.907470215313689
9550	9.67968663122654
9560	9.208128082875639
9570	8.77132204880234
9580	8.409670300472332
9590	8.158230133154207
9600	7.806901361724642
9610	7.568760287226264
9620	7.189673163127236
9630	6.998748936460842
9640	6.774250000089803
9650	6.542871870861873
9660	6.6392986476714135
9670	7.124822144282951
9680	6.911329967595975
9690	6.851310970493374
9700	6.905476768641048
9710	7.332251872660026
9720	7.624866887088691
9730	7.736687903028771
9740	7.8453798262801895
9750	8.227113267137355
9760	8.350109555225716
9770	8.60065469856297
9780	8.918922216865209
9790	9.563812834185113
9800	9.511630266012467
9810	9.655695460612362
9820	9.510076009711046
9830	10.712962184457488
9840	11.166124813316795
9850	12.080258077886624
9860	12.749570775569683
9870	12.304003650385198
9880	12.760139643264798
9890	13.21035377503055
9900	14.136697448149498
9910	15.132439693259444
9920	16.082506124651825
9930	16.184556182518442
9940	17.254893230327465
9950	16.340986226535357
9960	17.659812758881777
9970	19.1178551704012
9980	19.072745482817343
9990	20.187891532663382
10000	21.83438760221351
10010	21.891451911766392
10020	24.149864002422866
10030	25.0813152992857
10040	26.374544033790738
10050	28.179167384157953
10060	28.373774475779044
10070	27.36558361431953
10080	33.475576195439785
10090	35.14111512351358
10100	37.08352404054717
10110	38.225260602909735
10120	41.01808073360386
10130	42.063860601344366
10140	45.97418850789275
10150	45.39675091239712
10160	49.41368412468763
10170	55.63934032961624
10180	56.74147637555616
10190	57.313936210990114
10200	59.99637414637782
10210	63.37042248899066
10220	64.04095267733365
10230	69.09765734389559
10240	77.41916350536987
10250	85.0256305945063
10260	85.1104034898133
10270	87.93957890681811
10280	94.28965084146051
10290	98.64271260428832
10300	106.75139684681793
10310	111.60533335562332
10320	115.96608535331104
10330	123.54143392011251
10340	124.00703512320246
10350	140.39819656965497
10360	162.147838516389
10370	157.7492205351673
10380	165.41363660758867
10390	170.61040241560488
10400	196.27260616731442
10410	197.98917190699754
10420	206.08276830588144
10430	231.05385652435112
10440	236.46288546962055
10450	254.86032858702697
10460	252.67836724901363
10470	278.9189797298757
10480	304.6720361444959
10490	308.9799959172101
10500	329.618442916978
10510	331.4683201292752
10520	358.817851884093
10530	406.8948973177448
10540	451.71746527280453
10550	460.240599597288
10560	455.04040912857965
10570	529.1375258082746
10580	512.1882620183701
10590	529.8697263246016
10600	586.395098384893
10610	673.5873946057243
10620	666.4131370928911
10630	761.8432846745332
10640	730.8729184916745
10650	842.2193772938464
10660	852.1689235262297
10670	933.9976303095361
10680	950.8084891554719
10690	1016.3013084502945
10700	1082.117276298412
10710	1193.5911812286713
10720	1348.7575140310905
10730	1319.5494520189159
10740	1461.576860479649
10750	1438.9202187861429
10760	1595.120209785493
10770	1698.6278571548419
10780	1684.3301010558696
10790	1915.4674390852333
10800	2115.884956022088
10810	2118.5387803243248
10820	2267.5821803772124
10830	2674.272740974077
10840	2541.495767573003
10850	3030.803168111724
10860	3216.187246775764
10870	3180.693754066307
10880	3349.4279857322617
