0.001	6.599238410320048e-19
0.002	1.0014204223791722e-18
0.003	1.0918345853649716e-18
0.004	9.91224937836286e-19
0.005	7.52620428293086e-19
0.006	4.2236128317857775e-19
0.007	4.043994416935581e-20
0.008	-3.5915799453444836e-19
0.009000000000000001	-7.48112848919013e-19
0.010000000000000002	-1.1034299078666773e-18
0.011	-1.407098495865789e-18
0.012	-1.645751035720558e-18
0.013000000000000001	-1.8103221112608993e-18
0.014000000000000002	-1.8957075300522864e-18
0.015	-1.9004233861055995e-18
0.016	-1.8262651225869757e-18
0.017	-1.6779665945276566e-18
0.018000000000000002	-1.4567819835832079e-18
0.019000000000000003	-1.179496283454168e-18
0.02	-8.592218545544355e-19
0.021	-5.099739339449549e-19
0.022000000000000002	-1.4644030459889297e-19
0.023	2.1345325367724445e-19
0.024	5.50960166958128e-19
0.025	8.631831076086041e-19
0.026000000000000002	1.1401429419949267e-18
0.027000000000000003	1.3730972811789633e-18
0.028	1.5547434976023309e-18
0.029	1.6714541485389792e-18
0.030000000000000002	1.723668819513121e-18
0.031	1.7180722089171092e-18
0.032	1.657417466253135e-18
0.033	1.5458930995174746e-18
0.034	1.3889324916170308e-18
0.035	1.1910188923583079e-18
0.036000000000000004	9.617691261119183e-19
0.037000000000000005	7.098713869803832e-19
0.038	4.441644375279872e-19
0.039	1.7358877019443332e-19
0.04	-9.165104267226866e-20
0.041	-3.402006635626454e-19
0.042	-5.704573146655192e-19
0.043000000000000003	-7.767963403509039e-19
0.044000000000000004	-9.54370523194038e-19
0.045	-1.0991860512643393e-18
0.046	-1.2049978968232769e-18
0.047	-1.2710018912859637e-18
0.048	-1.300137734429299e-18
0.049	-1.2935790955261532e-18
0.05	-1.2533006063938957e-18
0.051000000000000004	-1.1819839985701652e-18
0.052000000000000005	-1.0819977362970239e-18
0.053000000000000005	-9.581479549732655e-19
0.054	-8.150482319012364e-19
0.055	-6.574339107226903e-19
0.056	-4.901870658642092e-19
0.057	-3.1863672554908806e-19
0.058	-1.4892808376909998e-19
0.059000000000000004	1.6762059374195586e-20
0.060000000000000005	1.7466249449356439e-19
0.061	3.2133622013012045e-19
0.062	4.537385584632369e-19
0.063	5.681191101966153e-19
0.064	6.626588147301159e-19
0.065	7.374957436436341e-19
0.066	7.921353698681125e-19
0.067	8.265980188264457e-19
0.068	8.414097619122742e-19
0.069	8.380047567909685e-19
0.07	8.174798390493917e-19
0.07100000000000001	7.816247201951758e-19
0.07200000000000001	7.328192385995905e-19
0.07300000000000001	6.739453246550895e-19
0.074	6.092772753960498e-19
0.075	5.470792616228966e-19
0.076	4.8487751209722765e-19
0.077	4.26384563002491e-19
0.078	3.762432271260025e-19
0.079	3.402193151976116e-19
0.08	3.3518090819407546e-19
0.081	3.6937916127141807e-19
0.082	4.367185766086104e-19
0.083	5.456125974259702e-19
0.084	7.080949832499758e-19
0.085	9.40637398154716e-19
0.08600000000000001	1.3158026415713807e-18
0.08700000000000001	1.8140213208244827e-18
0.08800000000000001	2.440870166396642e-18
0.089	3.228351246902572e-18
0.09	4.2223674178344156e-18
0.091	5.5038852663183385e-18
0.092	7.310678599475488e-18
0.093	9.523100636473043e-18
0.094	1.2231235890892632e-17
0.095	1.5565051288891363e-17
0.096	1.9702987749528987e-17
0.097	2.511719913150011e-17
0.098	3.215714901111013e-17
0.099	4.073245768844403e-17
0.1	5.119872618793616e-17
0.101	6.404337035246084e-17
0.10200000000000001	7.991097570820039e-17
0.10300000000000001	1.0076043101621824e-16
0.10400000000000001	1.2666442134389399e-16
0.10500000000000001	1.58130032471781e-16
0.106	1.964341152231007e-16
0.107	2.4326218981511953e-16
0.108	3.009666822437441e-16
0.109	3.758329121475207e-16
0.11	4.664738190292306e-16
0.111	5.761188579737066e-16
0.112	7.090044468754147e-16
0.113	8.705637861123227e-16
0.114	1.0713150865500114e-15
0.115	1.3215096532803224e-15
0.116	1.6226751557951285e-15
0.117	1.985102510263568e-15
0.11800000000000001	2.4219241866451297e-15
0.11900000000000001	2.949598361151803e-15
0.12000000000000001	3.604653987303665e-15
0.121	4.399321567993568e-15
0.122	5.350174827978261e-15
0.123	6.487925073619089e-15
0.124	7.850904979770746e-15
0.125	9.486251877319905e-15
0.126	1.1504407431816985e-14
0.127	1.3907872812949799e-14
0.128	1.6766406970160993e-14
0.129	2.016650322656415e-14
0.13	2.421416467151541e-14
0.131	2.907635750433274e-14
0.132	3.4940593614728167e-14
0.133	4.1879609948339836e-14
0.134	5.0083134806303393e-14
0.135	5.978244828245281e-14
0.136	7.12566751406877e-14
0.137	8.500169797136589e-14
0.138	1.0130487472718596e-13
0.139	1.204781135924253e-13
0.14	1.4301251652160757e-13
0.14100000000000001	1.694981973898588e-13
0.14200000000000002	2.0063804857647003e-13
0.14300000000000002	2.3775430765213686e-13
0.14400000000000002	2.8123308972914337e-13
0.14500000000000002	3.320677730226569e-13
0.146	3.914740418670581e-13
0.147	4.608946977294874e-13
0.148	5.423198941053516e-13
0.149	6.381388899194129e-13
0.15	7.496523873534103e-13
0.151	8.793068953018162e-13
0.152	1.029991922057788e-12
0.153	1.2050999617979431e-12
0.154	1.4098010373170242e-12
