0	1.991413644718465e-15
5	0.00001549800958764923
10	0.0000837483658924832
15	0.00025846637262605767
20	0.0006410008932147191
25	0.0014190039444889415
30	0.0029372066841022474
35	0.005822285706432097
40	0.011208358389103185
45	0.02111267126275063
50	0.0391463836985599
55	0.07142232404913751
60	0.12838185696764595
65	0.22776666635285633
70	0.39561005857744935
75	0.6669878499894414
80	1.087383747569225
85	1.7287542361642398
90	2.5894813904901186
95	3.5354727107422845
100	4.547194062020832
105	5.602179558276007
110	6.4138313617628295
115	7.063970382393632
120	7.380354035732424
125	7.501108586521351
130	7.359407380771293
135	7.083717407647083
140	6.6720896415150595
145	6.197105128620165
150	5.679154899868168
155	5.150930994554937
160	4.628306226268535
165	4.1264687714395425
170	3.653366470601718
175	3.2142074713135758
180	2.8118577043836894
185	2.446407092163228
190	2.1178876951410164
195	1.8245031901024722
200	1.5641888150770955
205	1.3348791861266478
210	1.1338824737277513
215	0.9587009812100783
220	0.8068115811736349
225	0.6757880333445405
230	0.5633903358374902
235	0.4673845773331098
240	0.38577293868608464
245	0.31679438047311037
250	0.25875850520930804
255	0.2101432629127903
260	0.16963572215912834
265	0.136068689837242
270	0.10838651380061642
275	0.08568090680252802
280	0.0671647394932516
285	0.052150668627093784
290	0.040054710941845116
295	0.030384588561258145
300	0.022717025750678067
