0.001	1.4363131531616422e-16
0.002	2.1146881655805672e-16
0.003	2.210334771323028e-16
0.004	1.8771730812269052e-16
0.005	1.248812048766177e-16
0.006	4.397158944184074e-17
0.007	-4.536294699677495e-17
0.008	-1.3515500168050578e-16
0.009000000000000001	-2.1900171784001993e-16
0.010000000000000002	-2.9194814225862797e-16
0.011	-3.50370582835533e-16
0.012	-3.9185996614908174e-16
0.013000000000000001	-4.151051950200137e-16
0.014000000000000002	-4.1977650607471222e-16
0.015	-4.0640882730845495e-16
0.016	-3.7628513564866374e-16
0.017	-3.3131981451815534e-16
0.018000000000000002	-2.7379791769628566e-16
0.019000000000000003	-2.0667674096797082e-16
0.02	-1.3315101486185105e-16
0.021	-5.652413038795907e-17
0.022000000000000002	1.9867056981366075e-17
0.023	9.27286173251815e-17
0.024	1.5526979560572982e-16
0.025	2.0947408302230918e-16
0.026000000000000002	2.5385943457216124e-16
0.027000000000000003	2.872990196156604e-16
0.028	3.090332148732028e-16
0.029	3.179027934522103e-16
0.030000000000000002	3.127430880776701e-16
0.031	2.9673462143543245e-16
0.032	2.712408550931317e-16
0.033	2.378684428627468e-16
0.034	1.9839797032038745e-16
0.035	1.5476342662598812e-16
0.036000000000000004	1.0887130161474363e-16
0.037000000000000005	6.254291886830508e-17
0.038	1.7546023276229083e-17
0.039	-2.4517421596784293e-17
0.04	-6.22778762223585e-17
0.041	-9.18936277930035e-17
0.042	-1.1521571073712761e-16
0.043000000000000003	-1.3355821442737755e-16
0.044000000000000004	-1.4771014288278863e-16
0.045	-1.5874572800413963e-16
0.046	-1.663727916746777e-16
0.047	-1.0758667909555497e-16
0.048	-6.616379496480798e-17
0.049	-5.75147983322001e-17
0.05	-9.323408418860818e-17
0.051000000000000004	-1.7912315274659921e-16
0.052000000000000005	-2.6816687240484173e-16
0.053000000000000005	-2.875417762731002e-16
0.054	-3.6538633511613544e-16
0.055	-4.940968861588336e-16
0.056	-6.401415746001613e-16
0.057	-7.375788156418789e-16
0.058	-4.538995121210376e-15
0.059000000000000004	-1.0612311705256809e-14
0.060000000000000005	-1.37666780988906e-14
0.061	-1.2509781860789446e-14
0.062	-5.7972927676787826e-15
0.063	6.770822678062303e-15
0.064	7.642198686347718e-14
0.065	1.5302893432209926e-13
0.066	2.05517840434905e-13
0.067	2.1945833262604297e-13
0.068	1.8397023842126204e-13
0.069	8.123375630529952e-14
0.07	-4.0189986892784303e-13
0.07100000000000001	-8.48784680087626e-13
0.07200000000000001	-1.1718672244560515e-12
0.07300000000000001	-1.2914903684880992e-12
0.074	-1.1439462758975056e-12
0.075	-3.0385127120436634e-13
0.076	1.7054285591117579e-12
0.077	3.62025341592549e-12
0.078	5.117975040228785e-12
0.079	5.904439465287741e-12
0.08	5.742968771288961e-12
0.081	2.4084106558220782e-12
0.082	-3.3621980382689593e-12
0.083	-8.876446611820837e-12
0.084	-1.3204936583611903e-11
0.085	-1.5487205665711892e-11
0.08600000000000001	-1.5009559166779712e-11
0.08700000000000001	-4.182050971870554e-12
0.08800000000000001	1.036247854800424e-11
0.089	2.469493055507551e-11
0.09	3.6775595542020925e-11
0.091	4.473327206211687e-11
0.092	4.623398466925739e-11
0.093	2.5077335955879058e-11
0.094	9.741482200622589e-13
0.095	-2.21797678509419e-11
0.096	-4.0435881507581765e-11
0.097	-5.010132809570513e-11
0.098	-3.934910118356119e-11
0.099	3.524997900351782e-12
0.1	5.321579655931252e-11
0.101	1.0407645612000235e-10
0.10200000000000001	1.5050914977258886e-10
0.10300000000000001	1.8745997933374087e-10
0.10400000000000001	1.8884206808749562e-10
0.10500000000000001	1.6122394330913866e-10
0.106	1.305991336848758e-10
0.107	1.0574785880152826e-10
0.108	9.562871670826755e-11
0.109	1.0876054060617226e-10
0.11	1.9403962640997854e-10
0.111	3.166995055462305e-10
0.112	4.593554835542743e-10
0.113	6.146349251423831e-10
0.114	7.757060742464892e-10
0.115	9.33858604377571e-10
0.116	1.0381823728226474e-9
0.117	1.1525494119185199e-9
0.11800000000000001	1.2914135184346398e-9
0.11900000000000001	1.4707301508793695e-9
0.12000000000000001	1.70723119769102e-9
0.121	2.038615575969916e-9
0.122	2.50119542424127e-9
0.123	3.049332417482206e-9
0.124	3.6835298084198486e-9
0.125	4.405739473975367e-9
0.126	5.220497225830408e-9
0.127	6.105088738816941e-9
0.128	7.086452876305727e-9
0.129	8.219411839743948e-9
0.13	9.53938021579306e-9
0.131	1.1086109895406455e-8
0.132	1.2903294770511815e-8
0.133	1.5098196966715947e-8
0.134	1.766139916452866e-8
0.135	2.061711024609029e-8
0.136	2.400953088952719e-8
0.137	2.7890669783446348e-8
0.138	3.232002883945396e-8
0.139	3.734663609960719e-8
0.14	4.308842424384017e-8
0.14100000000000001	4.965092320795386e-8
0.14200000000000002	5.715422100243537e-8
0.14300000000000002	6.573384700354765e-8
0.14400000000000002	7.55681171880145e-8
0.14500000000000002	8.684869720737727e-8
