0.001	-3.152774330648316e-17
0.002	-4.0841084087666885e-17
0.003	-3.397051064620942e-17
0.004	-1.6105776382050343e-17
0.005	8.356088411443543e-18
0.006	3.5758277382735484e-17
0.007	6.313170895737589e-17
0.008	8.814252717325946e-17
0.009000000000000001	1.0903960251588234e-16
0.010000000000000002	1.246020327535992e-16
0.011	1.3408664377288043e-16
0.012	1.3717549041356934e-16
0.013000000000000001	1.3392335730413913e-16
0.014000000000000002	1.2470525969695013e-16
0.015	1.1016394430350707e-16
0.016	9.115739012971581e-17
0.017	6.870630931114094e-17
0.018000000000000002	4.4474404952193926e-17
0.019000000000000003	1.9019417297300285e-17
0.02	-6.605781782275754e-18
0.021	-3.133669139660527e-17
0.022000000000000002	-5.4159377195195476e-17
0.023	-7.374276986074938e-17
0.024	-8.872035954238154e-17
0.025	-9.982948176546033e-17
0.026000000000000002	-1.0688933975048715e-16
0.027000000000000003	-1.0985182945332955e-16
0.028	-1.0879465615970397e-16
0.029	-1.035588632839483e-16
0.030000000000000002	-9.464296137560992e-17
0.031	-8.283789792841462e-17
0.032	-6.875693659926319e-17
0.033	-5.305923442714298e-17
0.034	-3.642539680157116e-17
0.035	-1.991744160454635e-17
0.036000000000000004	-3.751147753124217e-18
0.037000000000000005	1.1602365384018468e-17
0.038	2.568457096069852e-17
0.039	3.8101143053573067e-17
0.04	4.8502063817288206e-17
0.041	5.659032108521264e-17
0.042	6.237217715670853e-17
0.043000000000000003	6.585485521333608e-17
0.044000000000000004	6.716015582720016e-17
0.045	6.653229578424625e-17
0.046	6.56998324087747e-17
0.047	6.464106449202087e-17
0.048	6.234668009584811e-17
0.049	5.92056899190209e-17
0.05	5.595275113479967e-17
0.051000000000000004	5.3748308710252135e-17
0.052000000000000005	6.541761014815919e-17
0.053000000000000005	8.126788540308869e-17
0.054	9.971664134460298e-17
0.055	1.2245557063073214e-16
0.056	1.5309953008909306e-16
0.057	2.082252214535201e-16
0.058	3.3012300887240043e-16
0.059000000000000004	4.715700611510637e-16
0.060000000000000005	6.375496458647584e-16
0.061	8.409431552676004e-16
0.062	1.1046705047225816e-15
0.063	1.5773411597247699e-15
0.064	2.2821965354496244e-15
0.065	3.122423756637909e-15
0.066	4.143258786861428e-15
0.067	5.42717704369381e-15
0.068	7.102633603630916e-15
0.069	9.998972938911309e-15
0.07	1.3713580243710257e-14
0.07100000000000001	1.825282993253159e-14
0.07200000000000001	2.3893761995461706e-14
0.07300000000000001	3.1068866752121e-14
0.074	4.0751727952888363e-14
0.075	5.5525088621784475e-14
0.076	7.372356001336925e-14
0.077	9.622843806805036e-14
0.078	1.2439651734666965e-13
0.079	1.6016690496097325e-13
0.08	2.095962549727473e-13
0.081	2.7599004769054934e-13
0.082	3.5793465390378694e-13
0.083	4.594453144628917e-13
0.084	5.861909416567381e-13
0.085	7.458198362569082e-13
0.08600000000000001	9.638104162503157e-13
0.08700000000000001	1.2382804056863389e-12
0.08800000000000001	1.5758792143407643e-12
0.089	1.992254633806565e-12
0.09	2.5083039159350024e-12
0.091	3.1557938911650863e-12
0.092	4.008676333131787e-12
0.093	5.051932148439835e-12
0.094	6.326674934977186e-12
0.095	7.886973432717183e-12
0.096	9.802260043725953e-12
0.097	1.2209436967419689e-11
0.098	1.522603281597109e-11
0.099	1.8884202477325596e-11
0.1	2.3317360627729212e-11
0.101	2.8694808904266546e-11
0.10200000000000001	3.522766483279876e-11
0.10300000000000001	4.336893228027705e-11
0.10400000000000001	5.3266076857509407e-11
0.10500000000000001	6.516067426427668e-11
0.106	7.944751720227779e-11
0.107	9.661425387662162e-11
0.108	1.172813064021565e-10
0.109	1.426619707015411e-10
0.11	1.7294500802413134e-10
0.111	2.0901524090159154e-10
0.112	2.519531431963601e-10
0.113	3.030652007251082e-10
0.114	3.6433429884150827e-10
0.115	4.3782071001963644e-10
0.116	5.247104688309698e-10
0.117	6.273101540058132e-10
0.11800000000000001	7.48383166681726e-10
0.11900000000000001	8.912135183002959e-10
0.12000000000000001	1.0611691530020185e-9
0.121	1.261629487569045e-9
0.122	1.4966458037156146e-9
0.123	1.7718635961527772e-9
0.124	2.093940807184087e-9
0.125	2.470676086800546e-9
0.126	2.9151259020363218e-9
0.127	3.4328326408982505e-9
0.128	4.0349717498140576e-9
0.129	4.734611573483468e-9
0.13	5.5469607278173245e-9
0.131	6.4919615166550025e-9
0.132	7.59191753288226e-9
0.133	8.86336496943913e-9
0.134	1.033120933925123e-8
0.135	1.2024228832011672e-8
0.136	1.397553509666756e-8
0.137	1.623102555444496e-8
0.138	1.8828635587045603e-8
0.139	2.1809943902235057e-8
0.14	2.5227923605383515e-8
0.14100000000000001	2.9143153417101818e-8
0.14200000000000002	3.362464573065609e-8
0.14300000000000002	3.877028196900266e-8
0.14400000000000002	4.464520468580031e-8
0.14500000000000002	5.134350538599765e-8
0.146	5.897318835677915e-8
0.147	6.765664240495677e-8
0.148	7.75414504227032e-8
0.149	8.879611970274135e-8
0.15	1.0156269980777531e-7
0.151	1.1602920315924233e-7
0.152	1.3240748542659027e-7
0.153	1.5093567834593404e-7
0.154	1.7191221781107328e-7
0.155	1.956182162138537e-7
0.156	2.2235172514085352e-7
0.157	2.52471321232775e-7
0.158	2.863780639078623e-7
0.159	3.2451948853084893e-7
0.16	3.6746664067623874e-7
0.161	4.156894473053946e-7
0.162	4.697746717378081e-7
0.163	5.303836346046568e-7
0.164	5.982510479463548e-7
0.165	6.742194791503048e-7
0.166	7.592485260456762e-7
0.167	8.542104838200489e-7
0.168	9.601744433929088e-7
0.169	1.0783227376219624e-6
0.17	1.209960888351545e-6
0.171	1.3566247694279785e-6
0.17200000000000001	1.5198577563072338e-6
0.17300000000000001	1.7012748902811483e-6
0.17400000000000002	1.9027435335462008e-6
0.17500000000000002	2.1263171848589032e-6
0.17600000000000002	2.3742506172773633e-6
0.177	2.6492301171767765e-6
0.178	2.953728153068232e-6
0.179	3.290607391079778e-6
0.18	3.663041042211349e-6
0.181	4.074500419765681e-6
0.182	4.528842179016271e-6
0.183	5.030405993615125e-6
0.184	5.583329234681626e-6
0.185	6.192433788790595e-6
0.186	6.862974635868752e-6
0.187	7.60067263220805e-6
0.188	8.41198736410307e-6
0.189	9.30361440324086e-6
0.19	0.00001028252487738516
0.191	0.000011356547987804828
0.192	0.000012534177620460976
0.193	0.00001382461908667338
0.194	0.000015238350259507613
0.195	0.000016785622655603912
0.196	0.000018477807589740286
0.197	0.000020327325779061832
0.198	0.00002234759542554877
0.199	0.000024553212098958253
0.2	0.000026960349593561188
0.201	0.000029584917422278987
0.202	0.00003244481694971849
0.203	0.00003555932534420594
0.20400000000000001	0.00003894918510857215
