0	1.9088146003535804e-15
5	6.006816884457825e-6
10	0.00003252307869199338
15	0.00010018710775761145
20	0.0002483728909188309
25	0.0005497744598161651
30	0.0011378565559748244
35	0.0022557932569869776
40	0.004339730534194003
45	0.008187364955526438
50	0.01513446526190535
55	0.02761821299277901
60	0.049751944787766574
65	0.08752407289581718
70	0.15056236997300096
75	0.2525213321188029
80	0.40541909679949
85	0.6193720169936509
90	0.8871952219033277
95	1.1837628910088422
100	1.4677708313294529
105	1.6970736290394124
110	1.8481466840932899
115	1.914647298705914
120	1.9058472502245283
125	1.8386254901518087
130	1.7293151177254975
135	1.5937136722215686
140	1.4445622829126776
145	1.2912636244732394
150	1.1405813703096002
155	0.9970531501980081
160	0.8635970624974089
165	0.7416868542462067
170	0.6321599905713525
175	0.5348128378252305
180	0.44934521316771303
185	0.3750015209941458
190	0.3108785451254409
195	0.25601854541520636
200	0.20942819783351724
205	0.17014938065462248
210	0.1372468108574195
215	0.10986750801295744
220	0.08724849259824906
225	0.0686834432032525
230	0.053534847059460496
235	0.04127066796904321
240	0.031425800275332365
245	0.023587711024003408
250	0.01739636775658623
255	0.012558406728181799
260	0.008832425765536521
265	0.006010295923243209
270	0.003914701523038598
275	0.002397029031396202
280	0.0013377286589972674
285	0.000642673178470057
290	0.0002330798817270978
295	0.000043456555333824226
300	0.000020373748492408163
